team_id,url_for_year,Season,Lg,Team,GP,W,L,T,OL,PTS,PTS%,SRS,SOS,Finish,Playoffs,Coaches
MTW,http://www.hockey-reference.com/teams/MTW/1918.html,1917-18,NHL,Montreal Wanderers,6,1,5,0,,2,.167,-3.06,0.28,4th,,A. Ross
