team_id,url_for_year,Season,Lg,Team,GP,W,L,T,OL,PTS,PTS%,SRS,SOS,Finish,Playoffs,Coaches
PHQ,http://www.hockey-reference.com/teams/PHQ/1931.html,1930-31,NHL,Philadelphia Quakers,44,4,36,4,,12,.136,-2.17,0.29,5th,,C. Smeaton
